ID,Tipo,SKU,"GTIN, UPC, EAN, or ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto","¿En inventario?",Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (g)","Longitud (mm)","Ancho (mm)","Altura (mm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Brands,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Atributo por defecto 3","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Atributo por defecto 4","Meta: _pls_reading_time","Nombre del atributo 5","Valor(es) del atributo 5","Atributo visible 5","Atributo global 5","Meta: _wp_page_template","Meta: _pls_enable_custom_tab","Meta: _pls_single_product_content_layout","Meta: _pls_product_content_fullwidth","Meta: _pls_product_content_background","Meta: _pls_product_content_background_color","Meta: _pls_size_guide","Meta: _pls_product_bought_together_location","Meta: _pls_single_product_tabs_style","Meta: _pls_single_product_tabs_location","Meta: _pls_header_top","Meta: _pls_header","Meta: _pls_header_style","Meta: _pls_header_transparent","Meta: _pls_header_transparent_color","Meta: _pls_site_footer","Meta: _pls_footer_subscribe","Meta: _pls_footer_featurebox","Meta: _pls_footer_categories","Meta: _pls_footer_copyright","Meta: _elementor_edit_mode","Meta: _elementor_template_type","Meta: _elementor_data","Meta: _elementor_version","Meta: _elementor_element_cache"
3026,variation,"RING-00032-Rose Gold-Natural-18 Kt",,"Amelie Half-Coverage Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16614.7,18948.50424871453,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D7161_rose_Round_top_2_carat.png,,,RING-00032,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
3037,variable,RING-00034,,"Fiore Diamond Engagement Ring",1,0,visible,,"\n            <p>A beautiful center gem blooms from within shimmering diamond leaves in this chic and memorable setting.</p>\n            <table>\n                <tr>\n                    <th colspan=2>Ring Details</th>\n                </tr>\n                <tr>\n                    <th>Product Name:</th>\n                    <td>Fiore Diamond Engagement Ring</td>\n                </tr>\n                <tr>\n                    <th>SKU:</th>\n                    <td>RING-00034</td>\n                </tr>\n                <tr>\n                    <th>Width:</th>\n                    <td>1.5 mm mm</td>\n                </tr>\n                <tr>\n                    <th>Available sizes:</th>\n                    <td>4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5</td>\n                </tr>\n                <tr>\n                    <th>Gold Weight:</th>\n                    <td>&asymp; 3.8 gm.</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Type:</th>\n                    <td>Yellow Gold, Rose Gold, White Gold</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Composition:</th>\n                    <td>10K, 14K, 18K</td>\n                </tr>\n                <tr>\n                    <th>Diamond Type:</th>\n                    <td>Natural, Lab Grown</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Shape:</th>\n                    <td>Round</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Setting:</th>\n                    <td>Claw Prong</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Carat Weight:</th>\n                    <td>2.0 Ct.</td>\n                </tr>\n                <tr>\n                    <th>Accent Gemstones (Side Diamond):</th>\n                    <td>\n                        <pre>Type : Natural or lab diamond, depending on selected center diamond<br />Shape : Round<br />Number : 8<br />Min .carat total weight .: 0.05<br />Setting : Pavé<br />Average color : F/G<br />Average clarity : SI1</pre>\n                    </td>\n                </tr>\n            </table>\n            ",,,taxable,,1,,,0,0,,,,,1,,,,Rings,,,"https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_white_Round_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_RD_200ct_white_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_RD_200ct_white_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_rose_Round_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_RD_200ct_rose_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_RD_200ct_rose_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_yellow_Round_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_RD_200ct_yellow_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_RD_200ct_yellow_side2.jpg",,,,,,,,,0,,Composition,"10 Kt, 14 Kt, 18 Kt",1,1,"10 Kt","Ring Size","4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5",1,1,"Diamond Type","Lab Grown, Natural",1,1,"Lab Grown",Color,"Rose Gold, White Gold, Yellow Gold",1,1,"White Gold",1
3038,variation,"RING-00033-Yellow Gold-Lab Grown-10 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,872.8,979.9438972052114,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_yellow_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
3039,variation,"RING-00033-Yellow Gold-Natural-10 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16914.4,19549.525503735626,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_yellow_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
3040,variation,"RING-00033-White Gold-Lab Grown-10 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,872.8,1130.8257545389624,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_white_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
3041,variation,"RING-00033-White Gold-Natural-10 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16914.4,21157.633792341083,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_white_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
3042,variation,"RING-00033-Rose Gold-Lab Grown-10 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,872.8,1153.8560886644634,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_rose_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
3043,variation,"RING-00033-Rose Gold-Natural-10 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16914.4,21345.976193063983,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_rose_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
3044,variation,"RING-00033-Yellow Gold-Lab Grown-14 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,941.2,1186.529674638214,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_yellow_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
3045,variation,"RING-00033-Yellow Gold-Natural-14 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16982.800000000003,20658.088519973884,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_yellow_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
3046,variation,"RING-00033-White Gold-Lab Grown-14 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,941.2,1114.484130003667,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_white_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
3047,variation,"RING-00033-White Gold-Natural-14 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16982.800000000003,19211.706535498444,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_white_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
3048,variation,"RING-00033-Rose Gold-Lab Grown-14 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,941.2,1253.99689297366,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_rose_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
3049,variation,"RING-00033-Rose Gold-Natural-14 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16982.800000000003,21789.569537166382,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_rose_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
3050,variation,"RING-00033-Yellow Gold-Lab Grown-18 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,998.8,1345.6757515853262,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_yellow_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
3051,variation,"RING-00033-Yellow Gold-Natural-18 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,17040.4,22433.50421035688,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_yellow_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
3052,variation,"RING-00033-White Gold-Lab Grown-18 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,998.8,1296.6076869764763,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_white_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
3053,variation,"RING-00033-White Gold-Natural-18 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,17040.4,22187.169466245992,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_white_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
3054,variation,"RING-00033-Rose Gold-Lab Grown-18 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,998.8,1127.2130223073727,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_rose_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
3055,variation,"RING-00033-Rose Gold-Natural-18 Kt",,"Symphony Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,17040.4,21519.648656081452,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D879_rose_Emerald_top_2_carat.png,,,RING-00033,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
3066,variable,RING-00035,,"Delilah Three Stone Pear Diamond Engagement Ring",1,0,visible,,"\n            <p>A gently curving shank twists upwards towards a pear three stone silhouette for a look that's all at once classic yet artistic.</p>\n            <table>\n                <tr>\n                    <th colspan=2>Ring Details</th>\n                </tr>\n                <tr>\n                    <th>Product Name:</th>\n                    <td>Delilah Three Stone Pear Diamond Engagement Ring</td>\n                </tr>\n                <tr>\n                    <th>SKU:</th>\n                    <td>RING-00035</td>\n                </tr>\n                <tr>\n                    <th>Width:</th>\n                    <td>1.5 mm mm</td>\n                </tr>\n                <tr>\n                    <th>Available sizes:</th>\n                    <td>4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5</td>\n                </tr>\n                <tr>\n                    <th>Gold Weight:</th>\n                    <td>&asymp; 3.8 gm.</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Type:</th>\n                    <td>Yellow Gold, Rose Gold, White Gold</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Composition:</th>\n                    <td>10K, 14K, 18K</td>\n                </tr>\n                <tr>\n                    <th>Diamond Type:</th>\n                    <td>Natural, Lab Grown</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Shape:</th>\n                    <td>Oval</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Setting:</th>\n                    <td>Six-Prong</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Carat Weight:</th>\n                    <td>2.0 Ct.</td>\n                </tr>\n                <tr>\n                    <th>Accent Gemstones (Side Diamond):</th>\n                    <td>\n                        <pre>Type : Natural or lab diamond, depending on selected center diamond<br />Shape : Pear<br />Number : 2<br />Min .carat total weight .: 0.22<br />Setting : Bead Prong<br />Average color : F/G<br />Average clarity : SI</pre>\n                    </td>\n                </tr>\n            </table>\n            ",,,taxable,,1,,,0,0,,,,,1,,,,Rings,,,"https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D1699_yellow_Oval_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D1699_OV_200ct_yellow_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D1699_OV_200ct_yellow_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D1699_white_Oval_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D1699_OV_200ct_white_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D1699_OV_200ct_white_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D1699_rose_Oval_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D1699_OV_200ct_rose_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D1699_OV_200ct_rose_side2.jpg",,,,,,,,,0,,Composition,"10 Kt, 14 Kt, 18 Kt",1,1,"10 Kt","Ring Size","4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5",1,1,"Diamond Type","Lab Grown, Natural",1,1,"Lab Grown",Color,"Rose Gold, White Gold, Yellow Gold",1,1,"Yellow Gold",1
3067,variation,"RING-00034-Yellow Gold-Lab Grown-10 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,678.0,778.4117279261753,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_yellow_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
3068,variation,"RING-00034-Yellow Gold-Natural-10 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16305.0,19304.55180300573,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_yellow_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
3069,variation,"RING-00034-White Gold-Lab Grown-10 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,678.0,912.3768412979296,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_white_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
3070,variation,"RING-00034-White Gold-Natural-10 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16305.0,19375.149708743993,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_white_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
3071,variation,"RING-00034-Rose Gold-Lab Grown-10 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,678.0,789.5650239848508,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_rose_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
3072,variation,"RING-00034-Rose Gold-Natural-10 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16305.0,18822.977545102884,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_rose_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
3073,variation,"RING-00034-Yellow Gold-Lab Grown-14 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,750.2,978.1456744115892,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_yellow_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
3074,variation,"RING-00034-Yellow Gold-Natural-14 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16377.2,20239.949077002188,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_yellow_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
3075,variation,"RING-00034-White Gold-Lab Grown-14 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,750.2,907.0333018868156,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_white_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
3076,variation,"RING-00034-White Gold-Natural-14 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16377.2,18386.684393176085,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_white_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
3077,variation,"RING-00034-Rose Gold-Lab Grown-14 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,750.2,990.754497274472,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_rose_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
3078,variation,"RING-00034-Rose Gold-Natural-14 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16377.2,19144.426869049443,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_rose_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
3079,variation,"RING-00034-Yellow Gold-Lab Grown-18 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,811.0,1006.2770162505132,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_yellow_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
3080,variation,"RING-00034-Yellow Gold-Natural-18 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16438.0,18588.62685749177,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_yellow_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
3081,variation,"RING-00034-White Gold-Lab Grown-18 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,811.0,965.5088691110898,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_white_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
3082,variation,"RING-00034-White Gold-Natural-18 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16438.0,19009.92785404091,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_white_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
3083,variation,"RING-00034-Rose Gold-Lab Grown-18 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,811.0,923.8278917185004,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_rose_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
3084,variation,"RING-00034-Rose Gold-Natural-18 Kt",,"Fiore Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16438.0,21596.32365017113,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D311_rose_Round_top_2_carat.png,,,RING-00034,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
